-9.010000000000021, 3.9607206418083885
-9.000000000000021, 3.8962648322246998
-8.990000000000022, 3.8346097756535027
-8.980000000000022, 3.775583278077815
-8.970000000000022, 3.719028760790939
-8.960000000000022, 3.6648036069028773
-8.950000000000022, 3.6127777036221866
-8.940000000000023, 3.56283217826058
-8.930000000000023, 3.5148582728924134
-8.920000000000023, 3.4687563831544246
-8.910000000000023, 3.4244351734095506
-8.900000000000023, 3.38181082255781
-8.890000000000024, 3.340806345183563
-8.880000000000024, 3.3013509832055004
-8.870000000000024, 3.2633796785645677
-8.860000000000024, 3.22683259279731
-8.850000000000025, 3.1916546812040667
-8.840000000000025, 3.157795314090068
-8.830000000000025, 3.1252079333605822
-8.820000000000025, 3.093849755134868
-8.810000000000025, 3.063681488806563
-8.800000000000026, 3.0346670974265733
-8.790000000000026, 3.0067735809965366
-8.780000000000026, 2.979970773326262
-8.770000000000026, 2.9542311724906978
-8.760000000000026, 2.929529781205247
-8.750000000000027, 2.9058439657532134
-8.740000000000027, 2.883153333727445
-8.730000000000027, 2.8614396178403565
-8.720000000000027, 2.840686587055875
-8.710000000000027, 2.8208799496562174
-8.700000000000028, 2.8020072844908603
-8.690000000000028, 2.7840579761749895
-8.680000000000028, 2.7670231581564764
-8.670000000000028, 2.750895666799895
-8.660000000000029, 2.7356700057268246
-8.650000000000029, 2.7213423162749866
-8.640000000000029, 2.7079103584548605
-8.63000000000003, 2.695373494772163
-8.62000000000003, 2.683732690028403
-8.61000000000003, 2.6729905126897417
-8.60000000000003, 2.663151144232087
-8.59000000000003, 2.65422040179794
-8.58000000000003, 2.646205761937754
-8.57000000000003, 2.639116398378344
-8.56000000000003, 2.632963225100391
-8.550000000000031, 2.627758950161287
-8.540000000000031, 2.6235181392134463
-8.530000000000031, 2.6202572896051297
-8.520000000000032, 2.6179949105893376
-8.510000000000032, 2.616751625369898
-8.500000000000032, 2.6165502746140388
-8.490000000000032, 2.617416044089096
-8.480000000000032, 2.6193765970866894
-8.470000000000033, 2.6224622336962513
-8.460000000000033, 2.6267060616742524
-8.450000000000033, 2.6321441886531476
-8.440000000000033, 2.6388159407045584
-8.430000000000033, 2.646764098114946
-8.420000000000034, 2.6560351687156825
-8.410000000000034, 2.666679685014704
-8.400000000000034, 2.6787525384324757
-8.390000000000034, 2.6923133573020244
-8.380000000000035, 2.707426920802356
-8.370000000000035, 2.7241636328354057
-8.360000000000035, 2.742600046428458
-8.350000000000035, 2.762819458703931
-8.340000000000035, 2.784912576755972
-8.330000000000036, 2.8089782695881045
-8.320000000000036, 2.8351244229366785
-8.310000000000036, 2.8634689031758542
-8.300000000000036, 2.8941406482072196
-8.290000000000036, 2.9272809252821004
-8.280000000000037, 2.963044749275156
-8.270000000000037, 3.0016025186767004
-8.260000000000037, 3.0431418868323648
-8.250000000000037, 3.087869924545953
-8.240000000000038, 3.1360156173393183
-8.230000000000038, 3.187832761059049
-8.220000000000038, 3.2436033263377677
-8.210000000000038, 3.3036414141067367
-8.200000000000038, 3.368297872471729
-8.190000000000039, 3.4379657461199375
-8.180000000000039, 3.513086742243913
-8.170000000000039, 3.594158902977331
-8.16000000000004, 3.681745811109732
-8.15000000000004, 3.776487634537464
-8.14000000000004, 3.8791145008158203
-8.13000000000004, 3.990462789855915
-8.12000000000004, 4.1114950759732345
-8.11000000000004, 4.243324775857099
-8.10000000000004, 4.387246797456777
-8.09000000000004, 4.544775944326725
-8.080000000000041, 4.717695588784345
-8.070000000000041, 4.908119810468032
-8.060000000000041, 5.118573624029369
-8.050000000000042, 5.352097822594337
-8.040000000000042, 5.612387600957069
-8.030000000000042, 5.903978396270876
-8.020000000000042, 6.232498986336606
-8.010000000000042, 6.605021838226838
-8.000000000000043, 7.03055745444147
-7.990000000000043, 7.520766782520498
-7.980000000000043, 8.091012819929354
-7.970000000000043, 8.761956102537715
-7.9600000000000435, 9.56205295533732
-7.950000000000044, 10.531615246350368
-7.940000000000044, 11.729701525095642
-7.930000000000044, 13.24644721757031
-7.920000000000044, 15.226601604407273
-7.9100000000000446, 17.918273726035604
-7.900000000000045, 21.785235385757655
-7.890000000000045, 27.80630021672675
-7.880000000000045, 38.46508866185357
-7.870000000000045, 62.44715747012851
-7.860000000000046, 166.16509835911003
-7.850000000000046, -251.15781213496547
-7.840000000000046, -71.53861407818087
-7.830000000000046, -41.726272312155324
-7.8200000000000465, -29.466742708962073
-7.810000000000047, -22.787138220831515
-7.800000000000047, -18.5863964505552
-7.790000000000047, -15.702176824026305
-7.780000000000047, -13.600587934957382
-7.7700000000000475, -12.002029074029878
-7.760000000000048, -10.745902877345756
-7.750000000000048, -9.733391914538922
-7.740000000000048, -8.900357988993122
-7.730000000000048, -8.20335642423014
-7.720000000000049, -7.611913683532169
-7.710000000000049, -7.104022812716216
-7.700000000000049, -6.663394280277707
-7.690000000000049, -6.277712710243514
-7.6800000000000495, -5.937494728629827
-7.67000000000005, -5.635319344683662
-7.66000000000005, -5.36529639408111
-7.65000000000005, -5.122691276240712
-7.64000000000005, -4.9036549889307866
-7.6300000000000505, -4.705026414279955
-7.620000000000051, -4.524185361049656
-7.610000000000051, -4.358941706919175
-7.600000000000051, -4.2074507566490125
-7.590000000000051, -4.068147815602429
-7.580000000000052, -3.939697117543833
-7.570000000000052, -3.8209515199772897
-7.560000000000052, -3.7109204452466877
-7.550000000000052, -3.608744139200026
-7.540000000000052, -3.513672846414913
-7.530000000000053, -3.4250498581079616
-7.520000000000053, -3.342297583949878
-7.510000000000053, -3.2649060808860586
-7.500000000000053, -3.1924234953731565
-7.4900000000000535, -3.1244481174894827
-7.480000000000054, -3.060621681370546
-7.470000000000054, -3.0006237226816173
-7.460000000000054, -2.9441668050711067
-7.450000000000054, -2.890992442055009
-7.440000000000055, -2.84086762403492
-7.430000000000055, -2.79358182647384
-7.420000000000055, -2.7489444371681966
-7.410000000000055, -2.706782537973016
-7.400000000000055, -2.6669389687702925
-7.390000000000056, -2.629270655673849
-7.380000000000056, -2.5936471395100793
-7.370000000000056, -2.5599492966885897
-7.360000000000056, -2.5280682134107333
-7.3500000000000565, -2.4979041954430685
-7.340000000000057, -2.4693658947754638
-7.330000000000057, -2.442369536107364
-7.320000000000057, -2.416838235554697
-7.310000000000057, -2.3927013912216983
-7.3000000000000576, -2.3698941429477522
-7.290000000000058, -2.348356895107767
-7.280000000000058, -2.328034881486472
-7.270000000000058, -2.3088777891540455
-7.260000000000058, -2.2908394098715132
-7.250000000000059, -2.2738773375795187
-7.240000000000059, -2.2579526911163224
-7.230000000000059, -2.243029868847845
-7.220000000000059, -2.229076329781568
-7.2100000000000595, -2.216062392838964
-7.20000000000006, -2.2039610632993893
-7.19000000000006, -2.192747871233401
-7.18000000000006, -2.182400733560228
-7.17000000000006, -2.172899825507846
-7.1600000000000605, -2.1642274704524764
-7.150000000000061, -2.1563680405658054
-7.140000000000061, -2.1493078701501043
-7.130000000000061, -2.1430351802076775
-7.120000000000061, -2.1375400130894944
-7.110000000000062, -2.132814176413241
-7.100000000000062, -2.1288511983266565
-7.090000000000062, -2.1256462884342104
-7.080000000000062, -2.123196309680514
-7.0700000000000625, -2.121499757128362
-7.060000000000063, -2.1205567456648846
-7.050000000000063, -2.120369004419538
-7.040000000000063, -2.1209398801969703
-7.030000000000063, -2.122274347778825
-7.0200000000000635, -2.124379028787679
-7.010000000000064, -2.1272622186082724
-7.000000000000064, -2.130933921571004
-6.990000000000064, -2.135405894523312
-6.980000000000064, -2.140691699906335
-6.970000000000065, -2.1468067685848577
-6.960000000000065, -2.1537684725789203
-6.950000000000065, -2.1615962084687643
-6.940000000000065, -2.1703114927516727
-6.930000000000065, -2.179938070921777
-6.920000000000066, -2.190502037587569
-6.910000000000066, -2.202031975061333
-6.900000000000066, -2.2145591058803937
-6.890000000000066, -2.2281174649081192
-6.8800000000000665, -2.242744090030569
-6.870000000000067, -2.258479238166265
-6.860000000000067, -2.2753666214068877
-6.850000000000067, -2.293453675856358
-6.840000000000067, -2.3127918571953985
-6.830000000000068, -2.333436975023852
-6.820000000000068, -2.3554495604696846
-6.810000000000068, -2.378895287012593
-6.800000000000068, -2.403845431355502
-6.790000000000068, -2.430377399193702
-6.780000000000069, -2.4585753117439224
-6.770000000000069, -2.4885306659782893
-6.760000000000069, -2.5203430824558284
-6.750000000000069, -2.554121147692774
-6.7400000000000695, -2.589983371299624
-6.73000000000007, -2.6280592692399187
-6.72000000000007, -2.668490601544362
-6.71000000000007, -2.7114327825158853
-6.70000000000007, -2.7570564937714126
-6.690000000000071, -2.8055495425985826
-6.680000000000071, -2.857118993881482
-6.670000000000071, -2.911993641169783
-6.660000000000071, -2.970426864978373
-6.650000000000071, -3.032699968967709
-6.640000000000072, -3.09912606841028
-6.630000000000072, -3.1700546602473256
-6.620000000000072, -3.245876999789594
-6.610000000000072, -3.3270324749435396
-6.6000000000000725, -3.4140161820155406
-6.590000000000073, -3.507387984850497
-6.580000000000073, -3.607783407621925
-6.570000000000073, -3.7159268036667608
-6.560000000000073, -3.8326473870066704
-6.5500000000000735, -3.9588988609600557
-6.540000000000074, -4.095783636011643
-6.530000000000074, -4.24458294103812
-6.520000000000074, -4.406794555250144
-6.510000000000074, -4.5841805294534765
-6.500000000000075, -4.7788281150655125
-6.490000000000075, -4.993228356518855
-6.480000000000075, -5.230378664783067
-6.470000000000075, -5.493918315401724
-6.4600000000000755, -5.788309943438394
-6.450000000000076, -6.119086308756807
-6.440000000000076, -6.493191475250994
-6.430000000000076, -6.9194614447671645
-6.420000000000076, -7.409315538639144
-6.4100000000000765, -7.977774930593946
-6.400000000000077, -8.64500431467933
-6.390000000000077, -9.438719536500619
-6.380000000000077, -10.398087412595357
-6.370000000000077, -11.580320685784438
-6.360000000000078, -13.072424474385144
-6.350000000000078, -15.013490964702541
-6.340000000000078, -17.64053877286736
-6.330000000000078, -21.39310239807724
-6.320000000000078, -27.18827964446175
-6.310000000000079, -37.311219805121034
-6.300000000000079, -59.48314734344833
-6.290000000000079, -146.74632303179024
-6.280000000000079, 313.9435721272091
-6.2700000000000795, 75.85069794998967
-6.26000000000008, 43.14594913590231
-6.25000000000008, 30.155383311739325
-6.24000000000008, 23.183865622020242
-6.23000000000008, 18.836197704652747
-6.220000000000081, 15.866540531715113
-6.210000000000081, 13.709976959077348
-6.200000000000081, 12.07323198027268
-6.190000000000081, 10.78891872203656
-6.180000000000081, 9.754537689608847
-6.170000000000082, 8.903812293841202
-6.160000000000082, 8.191986290221656
-6.150000000000082, 7.587744755541926
-6.140000000000082, 7.068520224736307
-6.1300000000000825, 6.617637609480941
-6.120000000000083, 6.222508703837923
-6.110000000000083, 5.873452265692282
-6.100000000000083, 5.5629005123502715
-6.090000000000083, 5.284852200229127
-6.080000000000084, 5.034486983637593
-6.070000000000084, 4.807888531037993
-6.060000000000084, 4.601841957252155
-6.050000000000084, 4.413683379442715
-6.040000000000084, 4.241186652626975
-6.030000000000085, 4.082476882515266
-6.020000000000085, 3.935963685122401
-6.010000000000085, 3.8002891112010455
-6.000000000000085, 3.6742865744070956
-5.9900000000000855, 3.556948220386232
-5.980000000000086, 3.447398718696821
-5.970000000000086, 3.3448741023780593
-5.960000000000086, 3.248704518316232
-5.950000000000086, 3.1583000907832504
-5.9400000000000865, 3.073139253577279
-5.930000000000087, 2.9927590674384947
-5.920000000000087, 2.9167471252636954
-5.910000000000087, 2.844734777547586
-5.900000000000087, 2.776391398720113
-5.890000000000088, 2.711419533415092
-5.880000000000088, 2.649550774926356
-5.870000000000088, 2.5905422260566127
-5.860000000000088, 2.534173469455637
-5.8500000000000885, 2.480243954885913
-5.840000000000089, 2.4285707412929507
-5.830000000000089, 2.378986531541875
-5.820000000000089, 2.331337966626611
-5.810000000000089, 2.2854841340030374
-5.8000000000000895, 2.2412952531736297
-5.79000000000009, 2.198651532567031
-5.78000000000009, 2.157442150555023
-5.77000000000009, 2.1175643602935326
-5.76000000000009, 2.078922692838151
-5.750000000000091, 2.0414282515598314
-5.740000000000091, 2.004998080618825
-5.730000000000091, 1.9695546046405186
-5.720000000000091, 1.935025114443973
-5.7100000000000914, 1.90134132561598
-5.700000000000092, 1.8684389603114702
-5.690000000000092, 1.8362573829163527
-5.680000000000092, 1.804739262502061
-5.670000000000092, 1.7738302714158833
-5.6600000000000925, 1.7434788078209809
-5.650000000000093, 1.7136357433259923
-5.640000000000093, 1.684254189824542
-5.630000000000093, 1.6552892904256826
-5.620000000000093, 1.6266980189874358
-5.610000000000094, 1.5984390030371713
-5.600000000000094, 1.57047235087085
-5.590000000000094, 1.5427594973066387
-5.580000000000094, 1.5152630557949849
-5.570000000000094, 1.4879466804352648
-5.560000000000095, 1.4607749318346501
-5.550000000000095, 1.4337131583721319
-5.540000000000095, 1.4067273731259067
-5.530000000000095, 1.3797841399558095
-5.5200000000000955, 1.3528504667015133
-5.510000000000096, 1.3258936928004337
-5.500000000000096, 1.2988813897988758
-5.490000000000096, 1.2717812533881263
-5.480000000000096, 1.244561003944911
-5.470000000000097, 1.2171882828894196
-5.460000000000097, 1.1896305497129949
-5.450000000000097, 1.1618549781236327
-5.440000000000097, 1.1338283501264828
-5.430000000000097, 1.105516947344912
-5.420000000000098, 1.0768864370551015
-5.410000000000098, 1.0479017576301217
-5.400000000000098, 1.0185269961878032
-5.390000000000098, 0.9887252583959482
-5.3800000000000985, 0.9584585380622961
-5.370000000000099, 0.927687569746472
-5.360000000000099, 0.8963716758347592
-5.350000000000099, 0.8644686073678413
-5.340000000000099, 0.8319343642361532
-5.3300000000000995, 0.7987230060500208
-5.3200000000001, 0.764786450530844
-5.3100000000001, 0.7300742460246918
-5.3000000000001, 0.6945333294828301
-5.2900000000001, 0.6581077635188411
-5.280000000000101, 0.6207384421433633
-5.270000000000101, 0.5823627693059003
-5.260000000000101, 0.5429143085114825
-5.250000000000101, 0.5023223907753223
-5.2400000000001015, 0.46051167967994455
-5.230000000000102, 0.4174016920118073
-5.220000000000102, 0.3729062586644164
-5.210000000000102, 0.3269329259396485
-5.200000000000102, 0.27938228250568375
-5.1900000000001025, 0.2301472059824431
-5.180000000000103, 0.1791120084565847
-5.170000000000103, 0.12615148356696043
-5.160000000000103, 0.07112980844273009
-5.150000000000103, 0.013899315139501878
-5.140000000000104, -0.04570092016572258
-5.130000000000104, -0.10784668357138627
-5.120000000000104, -0.1727304740761067
-5.110000000000104, -0.24056362061347725
-5.1000000000001044, -0.31157873178756174
-5.090000000000105, -0.3860325365393961
-5.080000000000105, -0.4642091801605855
-5.070000000000105, -0.5464240807768678
-5.060000000000105, -0.6330284444111416
-5.0500000000001055, -0.7244145776384588
-5.040000000000106, -0.8210221897788885
-5.030000000000106, -0.9233458611559309
-5.020000000000106, -1.0319439853903156
-5.010000000000106, -1.1474495063464527
-5.000000000000107, -1.2705828964464165
-4.990000000000107, -1.4021679265160527
-4.980000000000107, -1.5431509996734796
-4.970000000000107, -1.6946249546876389
-4.960000000000107, -1.8578586622340756
-4.950000000000108, -2.034334073462291
-4.940000000000108, -2.2257930454228188
-4.930000000000108, -2.4342970787225995
-4.920000000000108, -2.662304310007742
-4.9100000000001085, -2.91276988889898
-4.900000000000109, -3.1892784527068936
-4.890000000000109, -3.4962213375242106
-4.880000000000109, -3.839037258648318
-4.870000000000109, -4.224544588278277
-4.86000000000011, -4.661408682387471
-4.85000000000011, -5.160813022290752
-4.84000000000011, -5.737445812917162
-4.83000000000011, -6.410990043418918
-4.82000000000011, -7.2084441700432995
-4.810000000000111, -8.167869520729317
-4.800000000000111, -9.344703733223541
-4.790000000000111, -10.822955490477526
-4.780000000000111, -12.736333407066926
-4.7700000000001115, -15.31138012127242
-4.760000000000112, -18.96496439522916
-4.750000000000112, -24.557300466809536
-4.740000000000112, -34.194789276517966
-4.730000000000112, -54.76810687093366
-4.7200000000001125, -129.38212767829324
-4.710000000000113, 420.5866099367353
-4.700000000000113, 82.70649224150404
-4.690000000000113, 46.64591836174677
-4.680000000000113, 32.84717246640109
-4.670000000000114, 25.554790512238323
-4.660000000000114, 21.042908995378586
-4.650000000000114, 17.974458844238388
-4.640000000000114, 15.751194863423523
-4.6300000000001145, 14.065319956028492
-4.620000000000115, 12.742297590455946
-4.610000000000115, 11.675776293900345
-4.600000000000115, 10.797255004518416
-4.590000000000115, 10.060620151790681
-4.5800000000001155, 9.433690277099066
-4.570000000000116, 8.893323797790849
-4.560000000000116, 8.422453016933597
-4.550000000000116, 8.008213893729696
-4.540000000000116, 7.640726813508162
-4.530000000000117, 7.312278425142723
-4.520000000000117, 7.0167586652240965
-4.510000000000117, 6.749264642032512
-4.500000000000117, 6.505816434247383
-4.4900000000001175, 6.283149599293643
-4.480000000000118, 6.078561208572147
-4.470000000000118, 5.889793987300708
-4.460000000000118, 5.714948070128447
-4.450000000000118, 5.5524128293395485
-4.4400000000001185, 5.400813824309397
-4.430000000000119, 5.258970935509219
-4.420000000000119, 5.125865139088038
-4.410000000000119, 5.000611855207281
-4.400000000000119, 4.882439435378366
-4.39000000000012, 4.770671608819191
-4.38000000000012, 4.664713153572832
-4.37000000000012, 4.564038017372425
-4.36000000000012, 4.468179527260846
-4.35000000000012, 4.3767221548182675
-4.340000000000121, 4.289294651186914
-4.330000000000121, 4.205564238150082
-4.320000000000121, 4.125231695326767
-4.310000000000121, 4.048027177948956
-4.3000000000001215, 3.9737066395228933
-4.290000000000122, 3.902048753965298
-4.280000000000122, 3.832852288672883
-4.270000000000122, 3.7659338050245337
-4.260000000000122, 3.7011256782463575
-4.250000000000123, 3.6382743727220226
-4.240000000000123, 3.5772389279436614
-4.230000000000123, 3.5178896387713516
-4.220000000000123, 3.4601068917434032
-4.210000000000123, 3.403780142141632
-4.200000000000124, 3.348807005507971
-4.190000000000124, 3.29509245688977
-4.180000000000124, 3.2425481099783324
-4.170000000000124, 3.191091594356165
-4.1600000000001245, 3.1406459698476104
-4.150000000000125, 3.0911392303531464
-4.140000000000125, 3.0425038365952446
-4.130000000000125, 2.994676307707919
-4.120000000000125, 2.947596852099064
-4.1100000000001256, 2.9012090225932887
-4.100000000000126, 2.8554594115967227
-4.090000000000126, 2.810297381983204
-4.080000000000126, 2.7656747984298686
-4.070000000000126, 2.7215458023061205
-4.060000000000127, 2.6778665961201016
-4.050000000000127, 2.6345952446925938
-4.040000000000127, 2.591691492148037
-4.030000000000127, 2.549116598429502
-4.0200000000001275, 2.506833164061333
-4.010000000000128, 2.464805006698955
-4.000000000000128, 2.42299699753968
-3.990000000000128, 2.3813749473689154
-3.9800000000001283, 2.339905472462619
-3.9700000000001285, 2.298555879805324
-3.9600000000001288, 2.2572940444402216
-3.950000000000129, 2.216088311177352
-3.940000000000129, 2.1749073762810354
-3.9300000000001294, 2.1337201878016714
-3.9200000000001296, 2.092495841489158
-3.91000000000013, 2.0512034742984593
-3.90000000000013, 2.0098121668369453
-3.8900000000001302, 1.9682908384640514
-3.8800000000001305, 1.9266081414201088
-3.8700000000001307, 1.8847323565977254
-3.860000000000131, 1.8426312856498601
-3.850000000000131, 1.8002721379667987
-3.8400000000001313, 1.7576214111515753
-3.8300000000001315, 1.7146447743639779
-3.8200000000001317, 1.6713069414829325
-3.810000000000132, 1.6275715291657926
-3.800000000000132, 1.5834009221991219
-3.7900000000001324, 1.5387561162892733
-3.7800000000001326, 1.4935965575894865
-3.770000000000133, 1.4478799712051345
-3.760000000000133, 1.4015621657965722
-3.7500000000001332, 1.3545968353917488
-3.7400000000001334, 1.306935334850735
-3.7300000000001337, 1.2585264384072816
-3.720000000000134, 1.2093160790535833
-3.710000000000134, 1.1592470548702993
-3.7000000000001343, 1.1082587153108123
-3.6900000000001345, 1.0562866054083662
-3.6800000000001347, 1.0032620823265377
-3.670000000000135, 0.9491118857950092
-3.660000000000135, 0.8937576546488206
-3.6500000000001354, 0.8371154010449222
-3.6400000000001356, 0.779094916306003
-3.630000000000136, 0.7195990989349084
-3.620000000000136, 0.6585232073591838
-3.610000000000136, 0.5957540269919075
-3.6000000000001364, 0.5311689048786263
-3.5900000000001366, 0.46463468853840384
-3.580000000000137, 0.3960064867257902
-3.570000000000137, 0.3251262854563777
-3.5600000000001373, 0.25182135793869653
-3.5500000000001375, 0.17590243170799935
-3.5400000000001377, 0.09716160113273986
-3.530000000000138, 0.015369895513897447
-3.520000000000138, -0.0697255158673129
-3.5100000000001383, -0.15840459073310909
-3.5000000000001386, -0.2509782117568773
-3.4900000000001388, -0.3477926469515653
-3.480000000000139, -0.4492348077399133
-3.470000000000139, -0.5557384378077108
-3.4600000000001394, -0.667791499922076
-3.4500000000001396, -0.7859449808608696
-3.44000000000014, -0.9108234722605979
-3.43000000000014, -1.0431379500143176
-3.4200000000001403, -1.1837013056093668
-3.4100000000001405, -1.3334473400199824
-3.4000000000001407, -1.4934542097681045
-3.390000000000141, -1.66497345834436
-3.380000000000141, -1.849466427128439
-3.3700000000001413, -2.0486501984543453
-3.3600000000001415, -2.2645561490988606
-3.3500000000001418, -2.499605376419777
-3.340000000000142, -2.7567069515606066
-3.330000000000142, -3.039387400918823
-3.3200000000001424, -3.3519638186406358
-3.3100000000001426, -3.6997785500063562
-3.300000000000143, -4.089522873228379
-3.290000000000143, -4.529691482729582
-3.2800000000001432, -5.031233984888088
-3.2700000000001435, -5.6085108394913465
-3.2600000000001437, -6.280733679645179
-3.250000000000144, -7.074202842827091
-3.240000000000144, -8.025909115570423
-3.2300000000001443, -9.189579782585206
-3.2200000000001445, -10.64635165735893
-3.2100000000001447, -12.524805060514211
-3.200000000000145, -15.04157807890914
-3.190000000000145, -18.59232185475955
-3.1800000000001454, -23.984745890784982
-3.1700000000001456, -33.16388484226336
-3.160000000000146, -52.30142388761631
-3.150000000000146, -116.93235152613914
-3.1400000000001462, 629.8807731981525
-3.1300000000001464, 88.24613777101717
-3.1200000000001467, 48.28349202699624
-3.110000000000147, 33.6113084391928
-3.100000000000147, 25.98812658830533
-3.0900000000001473, 21.315166514136884
-3.0800000000001475, 18.155512544210502
-3.0700000000001477, 15.875077941837812
-3.060000000000148, 14.150631514599748
-3.050000000000148, 12.800102889820636
-3.0400000000001484, 11.713108705285395
-3.0300000000001486, 10.818832630918186
-3.020000000000149, 10.06975512169086
-3.010000000000149, 9.432801510966236
-3.000000000000149, 8.884241206638194
-2.9900000000001494, 8.406605777509638
-2.9800000000001496, 7.986751273257388
-2.97000000000015, 7.6145981749799265
-2.96000000000015, 7.282287625080689
-2.9500000000001503, 6.983601955663561
-2.9400000000001505, 6.713557583427872
-2.9300000000001507, 6.468113468979828
-2.920000000000151, 6.243958427260798
-2.910000000000151, 6.038353571121189
-2.9000000000001513, 5.849013876325488
-2.8900000000001516, 5.674018024920533
-2.8800000000001518, 5.511738869488882
-2.870000000000152, 5.360789303904553
-2.860000000000152, 5.219979668937077
-2.8500000000001524, 5.088283876219585
-2.8400000000001526, 4.964812342189363
-2.830000000000153, 4.848790076671354
-2.820000000000153, 4.739538881255541
-2.8100000000001533, 4.636462772938112
-2.8000000000001535, 4.539035967305697
-2.7900000000001537, 4.446792902850604
-2.780000000000154, 4.359319933697099
-2.770000000000154, 4.276248366256011
-2.7600000000001543, 4.197248566642019
-2.7500000000001545, 4.122025004255786
-2.7400000000001548, 4.050312020087876
-2.730000000000155, 3.981870209498796
-2.720000000000155, 3.91648332994854
-2.7100000000001554, 3.8539556322477173
-2.7000000000001556, 3.7941095595367615
-2.690000000000156, 3.7367837549273153
-2.680000000000156, 3.681831318893358
-2.6700000000001562, 3.6291183014435777
-2.6600000000001565, 3.578522376693885
-2.6500000000001567, 3.5299316794941933
-2.640000000000157, 3.4832437864791816
-2.630000000000157, 3.4383648171966783
-2.6200000000001573, 3.3952086344974512
-2.6100000000001575, 3.353696142664427
-2.6000000000001577, 3.3137546612779962
-2.590000000000158, 3.2753173741744877
-2.580000000000158, 3.2383228256112053
-2.5700000000001584, 3.202714488283463
-2.5600000000001586, 3.1684403654384212
-2.550000000000159, 3.135452636305901
-2.540000000000159, 3.1037073445417036
-2.5300000000001592, 3.0731641163689174
-2.5200000000001594, 3.043785902821995
-2.5100000000001597, 3.015538759058915
-2.50000000000016, 2.9883916360001983
-2.49000000000016, 2.962316200784571
-2.4800000000001603, 2.937286674167736
